;Parametros;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
0;SVDD_RBF_0.001_scale;0.2547536222606921;0.01024311053689571;0.4224190870135772;0.04840660663192151;0.3164586668717673;0.01275389391084692;0.5488491439831155;0.012723147111923615;0.5913937425176279;0.03133168992694666;0.19310379028320312;0.017787304289944957
SVDD_poly_2_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5030843048893716;0.03287267370313585;0.7754116397178453;5.6744357096072395e-05;0.05704762935638428;0.018075916014903697
SVDD_poly_2_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5030843048893716;0.03287267370313585;0.7754116397178453;5.6744357096072395e-05;0.06786484718322754;0.01729336836294414
SVDD_poly_2_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5030843048893716;0.03287267370313585;0.7754116397178453;5.6744357096072395e-05;0.07454285621643067;0.023980739600865712
SVDD_poly_2_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.5030843048893716;0.03287267370313585;0.7754116397178453;5.6744357096072395e-05;0.08703060150146484;0.019166048789717068
SVDD_poly_2_0.05_auto_;0.36523365638032945;0.216933250797851;0.04229563127205704;0.04629293885472114;0.05934800067982425;0.05782318283736036;0.4938676001655201;0.02556868827042225;0.7506763117650224;0.03489965178758416;0.07294511795043945;0.018382153429231496
SVDD_poly_2_0.1_auto_;0.23197646458602184;0.04839731433672358;0.3523184368218321;0.2888818459694046;0.22941840776707276;0.08888032904682042;0.48877684189680154;0.019838269598825047;0.572320511750559;0.1630749338716843;0.09518601894378662;0.022356891678519675
SVDD_poly_2_0.2_auto_;0.22349411677353354;0.008972100010105037;0.5031948579218495;0.20225682076189022;0.29258970902268266;0.05663279075102258;0.4923764424440534;0.011221713846304918;0.49131752214336605;0.11953901544199545;0.11111328601837159;0.03325222207377718
SVDD_poly_2_0.3_auto_;0.23357254208358508;0.033546054987632815;0.5318371420441756;0.28703264065726064;0.28263986996566914;0.09488156213840039;0.49567298650530917;0.00952536874896577;0.4795168850985248;0.1594320344824021;0.17625730037689208;0.0490148797903384
SVDD_poly_2_0.4_auto_;0.2229898569854722;0.006972311492377436;0.6665161019072575;0.2939179874806838;0.3149727436949866;0.06218725754011633;0.4941612324824738;0.009798399828182067;0.40455440834893064;0.1639712941875411;0.18049998283386232;0.04346514894290137
SVDD_poly_2_0.5_auto_;0.23277337179350913;0.029374596397546256;0.5945173674666304;0.2642590598288389;0.2976517779930975;0.09298160657300326;0.496556992565672;0.007958411627699596;0.4444943857145942;0.1472628563900966;0.2092578411102295;0.05666411055158523
SVDD_poly_2_3_0.6_auto_;0.22475073318996247;0.008440800018828923;0.3503979717075284;0.18220562391966116;0.258436479771982;0.04970634008854604;0.49706972579295217;0.010872292697921424;0.5810332961064074;0.10365146852207414;0.26618270874023436;0.09234525332148522
SVDD_poly_2_0.7_auto_;0.22658029785561648;0.01704655020674218;0.38603102743885603;0.2914667278633411;0.24720536942294843;0.0754789538929113;0.49483763050653184;0.010563879045012306;0.5587737829331482;0.16528177019156515;0.23199145793914794;0.07063677855873479
SVDD_poly_2_0.8_auto_;0.2276792357728276;0.012400974487719409;0.42775584047156945;0.32761513292590083;0.2493054720974118;0.09132670869393769;0.4962212346470013;0.009653263043463473;0.5388666414640892;0.18535894752057014;0.364164400100708;0.07481859862265645
SVDD_poly_2_0.9_auto_;0.22644192531199284;0.007556023653353252;0.4035958024198515;0.22778403802381633;0.26013168713535795;0.07980857991080438;0.49664657440742965;0.0073835834343740775;0.5516853759531081;0.13022884304798568;0.3174072265625;0.081989405390752
SVDD_poly_3_0.0001_scale_;0.21426202015744528;0.0017774921545547885;0.6873925230072749;0.0857898374939305;0.3257771249792697;0.011578394465084239;0.46570643388506855;0.007142735328586347;0.36401008537230295;0.04876510814900326;0.12307591438293457;0.056470700941942086
SVDD_poly_3_0.0005_scale_;0.21504838821622146;0.0015241897963691054;0.7472113526621339;0.05601905988390647;0.3336584619315991;0.006697245016006724;0.46706931472767615;0.006664137912544755;0.33078715112395385;0.03207569668405033;0.16391246318817138;0.027312548546799396
SVDD_poly_3_0.001_scale_;0.21498994539372296;0.0014998980462981803;0.7485148788163198;0.05616048230799096;0.3337194969234177;0.006695415831492206;0.46683296585311274;0.006562963093241829;0.32980652980387565;0.032057922690539566;0.10097010135650634;0.050797972311672435
SVDD_poly_3_0.005_scale_;0.21509694577426997;0.0014635185713090717;0.7503395351405068;0.055188141015864584;0.33404228843085304;0.00655440903371282;0.4667789801833223;0.00637201953102666;0.32910400081776997;0.03151987197105449;0.12878835201263428;0.04106995772614918
SVDD_poly_3_0.01_scale_;0.21508197375155552;0.0014805935541967533;0.7502743885607022;0.05525978344503423;0.3340170812072826;0.006573357476259658;0.4668032890740254;0.006361275834014162;0.32908936809963774;0.03154857898488075;0.1433934211730957;0.041395570695594644
SVDD_poly_3_0.05_scale_;0.21507678652640583;0.001487557986739402;0.7502743885607022;0.05525978344503423;0.3340114995668456;0.006592897066319855;0.4668022634348595;0.00636284509937058;0.3290747332394006;0.031491429681257836;0.1827690839767456;0.0645467441433792
SVDD_poly_3_0.1_scale_;0.21505165987546587;0.0014938837673163915;0.7477983938437757;0.05652303552242578;0.33372322167782653;0.00686441518409494;0.4667206888891308;0.005858238244280575;0.3304943532402848;0.03176469624920225;0.15854837894439697;0.043535967602124456
SVDD_poly_3_0.2_scale_;0.21492319840265953;0.0011935241177414026;0.6946832067066152;0.059912145154246484;0.3278629263909647;0.007800127091455336;0.4678190883243432;0.0038900518887938136;0.3617131256359909;0.03351155785889738;0.20901887416839598;0.04676501840062489
SVDD_poly_3_0.3_scale_;0.21375047087265936;0.0019314996612340531;0.6224782880124348;0.06777331919129696;0.31761251009287944;0.010426818688810189;0.4681651654555732;0.004123857877162924;0.40142016623761734;0.036145319981265044;0.25328645706176756;0.07692425649352698
SVDD_poly_3_0.4_scale_;0.2101977010418044;0.0038288989694924063;0.5301350496243666;0.07925402277861762;0.3000299677206349;0.015568630472897846;0.467639847094651;0.003951674355117226;0.4482551870640174;0.039377826503771876;0.21961917877197265;0.1288711241411917
SVDD_poly_3_0.5_scale_;0.20723322872878408;0.004331622297896402;0.4363600304073997;0.07120954199736393;0.27974057565367055;0.017270740866991142;0.46780985205688497;0.0045005166756868255;0.4994806402562849;0.03805155349021766;0.1956397771835327;0.08543315053828618
SVDD_poly_3_0.6_scale_;0.20479758511970583;0.003432886943894573;0.3428443234565909;0.05728585139795332;0.25501530487838375;0.01721297026185965;0.46744362441460224;0.0044335195740251914;0.553985180404642;0.033622184763852946;0.20788629055023194;0.0677806066662939
SVDD_poly_3_0.7_scale_;0.20333997250073862;0.005875393786836794;0.2578083314576441;0.04329170500582898;0.22621790805259118;0.01956747925201977;0.4668073519598159;0.004722673563489135;0.6073466827021778;0.0217693229443453;0.24675374031066893;0.07835025570403174
SVDD_poly_3_0.8_scale_;0.20012490203161323;0.004801991118835121;0.17328518828380807;0.03166361257782072;0.18439349728422844;0.018670364821849382;0.4658573062240044;0.004611557614273031;0.6590262471248669;0.019186027618421746;0.3229485511779785;0.08562728556653983
SVDD_poly_3_0.9_scale_;0.19723858377190928;0.007368679151516206;0.08803982689865758;0.011526947007377462;0.12123826682059946;0.011010537770045112;0.4649013044865276;0.0042930626596074635;0.7145263626271596;0.008918784888298087;0.30846166610717773;0.053513240492862886
SVDD_poly_3_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.46874185935284346;0.018661021075228885;0.7754116397178453;5.6744357096072395e-05;0.04959723949432373;0.016021449722567197
SVDD_poly_3_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.46874185935284346;0.018661021075228885;0.7754116397178453;5.6744357096072395e-05;0.06891725063323975;0.02481461579057482
SVDD_poly_3_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.46874185935284346;0.018661021075228885;0.7754116397178453;5.6744357096072395e-05;0.07939796447753907;0.021682058798297838
SVDD_poly_3_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.46874185935284346;0.018661021075228885;0.7754116397178453;5.6744357096072395e-05;0.09227938652038574;0.035618946702132476
SVDD_poly_3_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.46874185935284346;0.018661021075228885;0.7754116397178453;5.6744357096072395e-05;0.07358329296112061;0.029379531063177283
SVDD_poly_3_0.05_auto_;0.24282322536422676;0.11959051439454903;0.07364064908756567;0.05717795231299447;0.09380347871984217;0.05827253290683098;0.46302435205973136;0.013048223399612787;0.7231464752436088;0.04542290212921189;0.12943789958953858;0.03152521713424417
SVDD_poly_3_0.1_auto_;0.20393565938355188;0.014998731577615733;0.35336660027434613;0.29677877156106397;0.22246349546865107;0.08595438551329873;0.4607532756634426;0.009989959910635726;0.5554152367402854;0.16618275659846288;0.10201063156127929;0.03351669101663686
SVDD_poly_3_0.2_auto_;0.2084937589870645;0.005396885299562151;0.5132324000186861;0.1976068358295582;0.28300718163601024;0.06075791153278003;0.46201081692691026;0.005638672878173678;0.45764005681204767;0.11507111864208602;0.12724239826202394;0.03712200746374015
SVDD_poly_3_0.3_auto_;0.21074949548983204;0.007146539478119896;0.5259550514080409;0.28079061600016125;0.272821048009802;0.0919579791187646;0.46355248891235173;0.004968961679930983;0.4581943435751078;0.15716913014249506;0.1618349313735962;0.0579691501537422
SVDD_poly_3_0.4_auto_;0.21348976395507863;0.00905569663463181;0.6759763705625794;0.3115630395243689;0.30672830218115077;0.0673347652565062;0.462830413448847;0.005101588007838958;0.3804770150437452;0.1675809840444507;0.17950987815856934;0.051401178222557804
SVDD_poly_3_0.5_auto_;0.2111569501997152;0.007320028815685775;0.5943257498863969;0.25698231342839906;0.29012700158733506;0.08593845322137678;0.4639260876898545;0.004421819371622164;0.41863248198661196;0.14368889735251422;0.2298891305923462;0.05684700997281384
SVDD_poly_3_3_0.6_auto_;0.20235603594532256;0.006716466660882841;0.310120780230094;0.16171423013745168;0.23269861686176957;0.04939605703141488;0.4641143746080978;0.005903985703330565;0.5745059042407163;0.09352310303992141;0.23231136798858643;0.07101531346442162
SVDD_poly_3_0.7_auto_;0.20580778357614982;0.008253864631542663;0.402584544037644;0.29996941046422027;0.24009623012873726;0.08219539292696496;0.46312353313058424;0.005551665807831144;0.5274234617373807;0.16980415867532414;0.2176952838897705;0.07500156662514171
SVDD_poly_3_0.8_auto_;0.20845331893540164;0.009439900437032047;0.46782837655912246;0.3212921484298985;0.2513097220230564;0.09762282707692821;0.46375911997424524;0.00533748174050661;0.4933936779974301;0.18115802996874697;0.2675895929336548;0.05859202534773472
SVDD_poly_3_0.9_auto_;0.20758629862861996;0.007118446912488389;0.4432140111861858;0.2318303160395107;0.2620352833227534;0.07211389481623562;0.4639146543341665;0.004208743862617168;0.5023044506769223;0.13374101163270372;0.2529069662094116;0.04276941635764443
SVDD_poly_4_0.0001_scale_;0.2128083926474346;0.001746310237299559;0.7564017768793344;0.06147254194881476;0.3318364652900537;0.007769804559306521;0.4530357692392581;0.0053895042943103025;0.31724859657859594;0.032711635059575105;0.12763683795928954;0.026821680473600423
SVDD_poly_4_0.0005_scale_;0.21373278343688207;0.0016887614668424657;0.7838358764848027;0.05177813468656203;0.3356761262339337;0.006798472565696783;0.45324461942519284;0.004508066410364995;0.304178886660719;0.025686775805100797;0.10198342800140381;0.023469065567598216
SVDD_poly_4_0.001_scale_;0.21381138814215506;0.001632013664907036;0.7846179327215047;0.05162666860469804;0.3358454413411748;0.006724575695140738;0.4532325588945616;0.004480296111659278;0.3040032619115595;0.025697147523092826;0.13157923221588136;0.03656646059684758
SVDD_poly_4_0.005_scale_;0.21381608532066626;0.0016952346658085562;0.785008939605638;0.051895919303229586;0.3358867919894743;0.0068138732491766765;0.45336932612585795;0.004439469802949763;0.3037983588735065;0.025642901998484256;0.12772343158721924;0.05335838816525876
SVDD_poly_4_0.01_scale_;0.21381608532066626;0.0016952346658085562;0.785008939605638;0.051895919303229586;0.3358867919894743;0.0068138732491766765;0.4533731124137191;0.004433903840607097;0.3037983588735065;0.025642901998484256;0.09089241027832032;0.04667471166963949
SVDD_poly_4_0.05_scale_;0.2138118538783737;0.0017020315231931755;0.785008939605638;0.051895919303229586;0.3358818417045791;0.006823312664047111;0.4533771106429601;0.004435201727644085;0.3037837218711646;0.025614479890683692;0.1356583833694458;0.04151308232561023
SVDD_poly_4_0.1_scale_;0.21346805216602477;0.0015360834353497024;0.7781015760036353;0.05172566603499204;0.33481501885919823;0.006655139420604635;0.4533556134624722;0.0039884871963129535;0.3065937864050717;0.026113226707956762;0.1289123296737671;0.04018784754133666
SVDD_poly_4_0.2_scale_;0.2115268559283486;0.0018879081478712873;0.7154699769396397;0.06120956548353215;0.32615977452969636;0.008719250927079349;0.453568080415228;0.002721824142095106;0.3376079535152968;0.031731253142811416;0.15917105674743653;0.05174297953379353
SVDD_poly_4_0.3_scale_;0.20993043203569028;0.0027865018190144234;0.6378577647163745;0.06943070035317413;0.3153608380576618;0.011243870499014787;0.4536351501626559;0.002611661515073997;0.38030058272106265;0.03459080229549134;0.1553114652633667;0.038468763036813486
SVDD_poly_4_0.4_scale_;0.20577017355666874;0.004261390733415441;0.5462945440801125;0.07767084429652547;0.2981149164600616;0.01545215433367963;0.45313606586404465;0.0027088516998907738;0.4259502269945652;0.037153649531816844;0.15681564807891846;0.03342918114644421
SVDD_poly_4_0.5_scale_;0.20027641546442543;0.0044614642194037435;0.4462002216852324;0.07030792659030155;0.2753809761018724;0.017567085868431063;0.45281768676978584;0.003132485987306793;0.47689753644234434;0.03628250899298945;0.21069831848144532;0.0505809266286732
SVDD_poly_4_0.6_scale_;0.19606211521052175;0.0036625018785564943;0.35112133656659683;0.05103658192868295;0.2506737306005833;0.01516411642474928;0.4525882277776205;0.003123780245238937;0.531635943028237;0.02944051711962471;0.17870631217956542;0.04222245471275066
SVDD_poly_4_0.7_scale_;0.19414028979300602;0.004929386770179228;0.2651721882710675;0.04753371539954923;0.2228764703429388;0.01910699659656784;0.45224355700249425;0.003349920133659594;0.5887297438282533;0.026980801445784148;0.2425750494003296;0.09211732710362688
SVDD_poly_4_0.8_scale_;0.18868369256223283;0.004068539118467561;0.1706789004072723;0.029199798884845845;0.17814290006262162;0.01718750430177469;0.4516440292511745;0.003172348255620138;0.6493225057931082;0.018658524974603467;0.18683903217315673;0.0027991377212848345
SVDD_poly_4_0.9_scale_;0.18476693775313563;0.004654919527921942;0.09905486497160984;0.018413193306079215;0.1280416775857747;0.015609680810185302;0.4510308639297689;0.00311388846388201;0.6995975756171575;0.013633063078875308;0.15066804885864257;0.010065354830964605
SVDD_poly_4_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45274025300872545;0.009857718363069095;0.7754116397178453;5.6744357096072395e-05;0.04225609302520752;0.0011937897404937611
SVDD_poly_4_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45274025300872545;0.009857718363069095;0.7754116397178453;5.6744357096072395e-05;0.04147152900695801;0.0007555563226005408
SVDD_poly_4_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45274025300872545;0.009857718363069095;0.7754116397178453;5.6744357096072395e-05;0.04149181842803955;0.0008442483022650591
SVDD_poly_4_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45274025300872545;0.009857718363069095;0.7754116397178453;5.6744357096072395e-05;0.041593194007873535;0.0010464066129100616
SVDD_poly_4_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45274025300872545;0.009857718363069095;0.7754116397178453;5.6744357096072395e-05;0.0424694299697876;0.0008889420147266874
SVDD_poly_4_0.05_auto_;0.18954543500634638;0.025682037679067845;0.13737714943368343;0.07661430805251584;0.14306007972290374;0.0658913838719333;0.4499797127049948;0.006884825348913472;0.6712910461560185;0.057600865363060055;0.046533846855163576;0.0016645564860106217
SVDD_poly_4_0.1_auto_;0.19622349240882264;0.014727634301912184;0.3628819929587334;0.2959134290489011;0.22463095397256824;0.08380889215803942;0.44905755716420137;0.005313841833835619;0.5433258353951806;0.16280203245025532;0.05284075736999512;0.0012422516161763478
SVDD_poly_4_0.2_auto_;0.2027457178634123;0.009179585120244027;0.5180563046515677;0.19764087166152308;0.27961130419799873;0.061593964937452624;0.44953912333744395;0.003381157067423029;0.44326739234894985;0.11273366354894152;0.06594359874725342;0.0011804183368052904
SVDD_poly_4_0.3_auto_;0.2005805461742431;0.01758874996056553;0.5232118877644191;0.281983113146124;0.2677028393302688;0.09143972038824828;0.4502601147496482;0.0032900179090274797;0.4476719604646277;0.1568338102624803;0.09217407703399658;0.015002374100519139
SVDD_poly_4_0.4_auto_;0.21022873755530544;0.013164307165944304;0.6818448288309714;0.31640082505512424;0.30453724736496324;0.07163410772168352;0.4499333360112976;0.003305696993741355;0.3722803815585681;0.1652253992932206;0.0923903226852417;0.004951829944828644
SVDD_poly_4_0.5_auto_;0.20598793358921547;0.010750777220421101;0.5948485363253762;0.25238003456304264;0.28823063282793887;0.07969844602637853;0.4504642424824469;0.0031210154740670504;0.4072163227703003;0.14123895077890825;0.10219333171844483;0.005912235450642312
SVDD_poly_4_3_0.6_auto_;0.19421765666847385;0.007677025189041444;0.2980630571327861;0.15643393534582206;0.22352040434731962;0.04981274769971166;0.4505268508157341;0.0038765877248474003;0.5701153112169862;0.0924736232925776;0.15264902114868165;0.014145108374772869
SVDD_poly_4_0.7_auto_;0.19797365090865057;0.012826786421333844;0.41125260650021866;0.30371418769184383;0.23763623358196045;0.08492655084395855;0.45006106228344567;0.003619499503635747;0.5127286761175189;0.1703686557430623;0.19519309997558593;0.0014098473910499503
SVDD_poly_4_0.8_auto_;0.19938745191155005;0.017456017268978892;0.4888106289999958;0.3163140292792306;0.2527812706228135;0.10078451139365602;0.4503704869586144;0.0036485228656766575;0.4711765270894005;0.1770948555039938;0.19280033111572265;0.016421601250424328
SVDD_poly_4_0.9_auto_;0.20089275528027084;0.010492745919050674;0.4611966331024465;0.23076884961390384;0.26306228656522807;0.06808446753797114;0.45044152292764617;0.003091038194991592;0.47896047550957255;0.1329891854889899;0.1958000898361206;0.011768990836379488
